Entry_Time,Entry_Price,Result,Hold_Min,Exit_Time,Water1,Water2,Water3,Water4
2024-03-19 00:24:00+00:00,67745.2,LIQ,505,2024-03-19 08:49:00+00:00,2024-03-19 00:53:00+00:00,2024-03-19 01:32:00+00:00,2024-03-19 03:34:00+00:00,2024-03-19 07:09:00+00:00
2024-03-19 00:25:00+00:00,67703.04,LIQ,508,2024-03-19 08:53:00+00:00,2024-03-19 00:53:00+00:00,2024-03-19 01:32:00+00:00,2024-03-19 03:36:00+00:00,2024-03-19 07:09:00+00:00
2024-03-19 00:28:00+00:00,67735.96,LIQ,501,2024-03-19 08:49:00+00:00,2024-03-19 00:53:00+00:00,2024-03-19 01:32:00+00:00,2024-03-19 03:36:00+00:00,2024-03-19 07:09:00+00:00
2024-03-19 00:29:00+00:00,67835.59,LIQ,497,2024-03-19 08:46:00+00:00,2024-03-19 00:52:00+00:00,2024-03-19 01:31:00+00:00,2024-03-19 03:34:00+00:00,2024-03-19 07:08:00+00:00
2024-03-19 00:30:00+00:00,67833.99,LIQ,496,2024-03-19 08:46:00+00:00,2024-03-19 00:52:00+00:00,2024-03-19 01:31:00+00:00,2024-03-19 03:34:00+00:00,2024-03-19 07:08:00+00:00
2024-03-19 00:31:00+00:00,67871.83,LIQ,479,2024-03-19 08:30:00+00:00,2024-03-19 00:52:00+00:00,2024-03-19 01:27:00+00:00,2024-03-19 03:34:00+00:00,2024-03-19 07:04:00+00:00
2024-03-19 00:32:00+00:00,67820.0,LIQ,494,2024-03-19 08:46:00+00:00,2024-03-19 00:53:00+00:00,2024-03-19 01:32:00+00:00,2024-03-19 03:34:00+00:00,2024-03-19 07:08:00+00:00
2024-03-19 00:33:00+00:00,67819.99,LIQ,493,2024-03-19 08:46:00+00:00,2024-03-19 00:53:00+00:00,2024-03-19 01:32:00+00:00,2024-03-19 03:34:00+00:00,2024-03-19 07:08:00+00:00
2024-03-19 00:34:00+00:00,67890.0,LIQ,476,2024-03-19 08:30:00+00:00,2024-03-19 00:52:00+00:00,2024-03-19 01:27:00+00:00,2024-03-19 03:34:00+00:00,2024-03-19 07:04:00+00:00
2024-03-19 00:35:00+00:00,67844.0,LIQ,491,2024-03-19 08:46:00+00:00,2024-03-19 00:52:00+00:00,2024-03-19 01:27:00+00:00,2024-03-19 03:34:00+00:00,2024-03-19 07:07:00+00:00
2024-03-19 00:36:00+00:00,67760.0,LIQ,493,2024-03-19 08:49:00+00:00,2024-03-19 00:53:00+00:00,2024-03-19 01:32:00+00:00,2024-03-19 03:34:00+00:00,2024-03-19 07:08:00+00:00
2024-03-19 00:37:00+00:00,67643.59,LIQ,497,2024-03-19 08:54:00+00:00,2024-03-19 00:55:00+00:00,2024-03-19 01:33:00+00:00,2024-03-19 03:38:00+00:00,2024-03-19 07:10:00+00:00
2024-03-19 00:38:00+00:00,67598.52,LIQ,496,2024-03-19 08:54:00+00:00,2024-03-19 00:56:00+00:00,2024-03-19 01:34:00+00:00,2024-03-19 03:39:00+00:00,2024-03-19 07:10:00+00:00
2024-03-19 00:39:00+00:00,67526.26,LIQ,497,2024-03-19 08:56:00+00:00,2024-03-19 01:05:00+00:00,2024-03-19 01:35:00+00:00,2024-03-19 03:39:00+00:00,2024-03-19 07:10:00+00:00
2024-03-19 00:40:00+00:00,67435.49,LIQ,506,2024-03-19 09:06:00+00:00,2024-03-19 01:07:00+00:00,2024-03-19 01:36:00+00:00,2024-03-19 05:29:00+00:00,2024-03-19 07:15:00+00:00
2024-03-19 00:41:00+00:00,67412.98,LIQ,505,2024-03-19 09:06:00+00:00,2024-03-19 01:09:00+00:00,2024-03-19 01:38:00+00:00,2024-03-19 05:29:00+00:00,2024-03-19 07:16:00+00:00
2024-03-19 00:42:00+00:00,67365.21,LIQ,505,2024-03-19 09:07:00+00:00,2024-03-19 01:09:00+00:00,2024-03-19 01:38:00+00:00,2024-03-19 05:29:00+00:00,2024-03-19 07:16:00+00:00
2024-03-19 00:43:00+00:00,67401.64,LIQ,504,2024-03-19 09:07:00+00:00,2024-03-19 01:09:00+00:00,2024-03-19 01:38:00+00:00,2024-03-19 05:29:00+00:00,2024-03-19 07:16:00+00:00
2024-03-19 00:44:00+00:00,67429.99,LIQ,502,2024-03-19 09:06:00+00:00,2024-03-19 01:07:00+00:00,2024-03-19 01:38:00+00:00,2024-03-19 05:29:00+00:00,2024-03-19 07:15:00+00:00
2024-03-19 00:45:00+00:00,67449.99,LIQ,501,2024-03-19 09:06:00+00:00,2024-03-19 01:07:00+00:00,2024-03-19 01:36:00+00:00,2024-03-19 05:28:00+00:00,2024-03-19 07:15:00+00:00
2024-03-19 00:46:00+00:00,67477.21,LIQ,500,2024-03-19 09:06:00+00:00,2024-03-19 01:07:00+00:00,2024-03-19 01:36:00+00:00,2024-03-19 05:25:00+00:00,2024-03-19 07:15:00+00:00
2024-03-19 00:47:00+00:00,67416.01,LIQ,499,2024-03-19 09:06:00+00:00,2024-03-19 01:08:00+00:00,2024-03-19 01:38:00+00:00,2024-03-19 05:29:00+00:00,2024-03-19 07:16:00+00:00
2024-03-19 00:48:00+00:00,67380.08,LIQ,499,2024-03-19 09:07:00+00:00,2024-03-19 01:09:00+00:00,2024-03-19 01:38:00+00:00,2024-03-19 05:29:00+00:00,2024-03-19 07:16:00+00:00
2024-03-19 00:49:00+00:00,67339.14,LIQ,502,2024-03-19 09:11:00+00:00,2024-03-19 01:21:00+00:00,2024-03-19 02:04:00+00:00,2024-03-19 05:29:00+00:00,2024-03-19 07:16:00+00:00
2024-03-19 00:50:00+00:00,67220.01,LIQ,597,2024-03-19 10:47:00+00:00,2024-03-19 01:21:00+00:00,2024-03-19 02:04:00+00:00,2024-03-19 05:47:00+00:00,2024-03-19 08:27:00+00:00
2024-03-19 00:51:00+00:00,67279.91,LIQ,596,2024-03-19 10:47:00+00:00,2024-03-19 01:21:00+00:00,2024-03-19 02:04:00+00:00,2024-03-19 05:29:00+00:00,2024-03-19 07:16:00+00:00
2024-03-19 00:52:00+00:00,67142.86,LIQ,595,2024-03-19 10:47:00+00:00,2024-03-19 01:23:00+00:00,2024-03-19 02:50:00+00:00,2024-03-19 07:03:00+00:00,2024-03-19 08:30:00+00:00
2024-03-19 00:53:00+00:00,67016.75,LIQ,617,2024-03-19 11:10:00+00:00,2024-03-19 01:27:00+00:00,2024-03-19 03:34:00+00:00,2024-03-19 07:03:00+00:00,2024-03-19 08:46:00+00:00
2024-03-19 00:54:00+00:00,66987.99,LIQ,616,2024-03-19 11:10:00+00:00,2024-03-19 01:27:00+00:00,2024-03-19 03:34:00+00:00,2024-03-19 07:03:00+00:00,2024-03-19 08:46:00+00:00
2024-03-19 00:55:00+00:00,66952.0,LIQ,615,2024-03-19 11:10:00+00:00,2024-03-19 01:31:00+00:00,2024-03-19 03:34:00+00:00,2024-03-19 07:03:00+00:00,2024-03-19 08:49:00+00:00
2024-03-19 00:56:00+00:00,66917.2,LIQ,625,2024-03-19 11:21:00+00:00,2024-03-19 01:32:00+00:00,2024-03-19 03:34:00+00:00,2024-03-19 07:03:00+00:00,2024-03-19 08:52:00+00:00
2024-03-19 00:57:00+00:00,67089.65,LIQ,613,2024-03-19 11:10:00+00:00,2024-03-19 01:26:00+00:00,2024-03-19 02:50:00+00:00,2024-03-19 07:03:00+00:00,2024-03-19 08:30:00+00:00
2024-03-19 00:58:00+00:00,67100.0,LIQ,589,2024-03-19 10:47:00+00:00,2024-03-19 01:26:00+00:00,2024-03-19 02:50:00+00:00,2024-03-19 07:03:00+00:00,2024-03-19 08:30:00+00:00
2024-03-19 00:59:00+00:00,67086.96,LIQ,611,2024-03-19 11:10:00+00:00,2024-03-19 01:26:00+00:00,2024-03-19 02:50:00+00:00,2024-03-19 07:03:00+00:00,2024-03-19 08:30:00+00:00
2024-03-19 01:00:00+00:00,67056.02,LIQ,610,2024-03-19 11:10:00+00:00,2024-03-19 01:26:00+00:00,2024-03-19 03:15:00+00:00,2024-03-19 07:03:00+00:00,2024-03-19 08:46:00+00:00
2024-03-19 01:01:00+00:00,67032.32,LIQ,609,2024-03-19 11:10:00+00:00,2024-03-19 01:27:00+00:00,2024-03-19 03:15:00+00:00,2024-03-19 07:03:00+00:00,2024-03-19 08:46:00+00:00
2024-03-19 01:02:00+00:00,67084.01,LIQ,608,2024-03-19 11:10:00+00:00,2024-03-19 01:26:00+00:00,2024-03-19 02:50:00+00:00,2024-03-19 07:03:00+00:00,2024-03-19 08:30:00+00:00
2024-03-19 01:03:00+00:00,67068.98,LIQ,607,2024-03-19 11:10:00+00:00,2024-03-19 01:26:00+00:00,2024-03-19 03:15:00+00:00,2024-03-19 07:03:00+00:00,2024-03-19 08:30:00+00:00
2024-03-19 01:04:00+00:00,66895.87,LIQ,617,2024-03-19 11:21:00+00:00,2024-03-19 01:32:00+00:00,2024-03-19 03:34:00+00:00,2024-03-19 07:03:00+00:00,2024-03-19 08:53:00+00:00
2024-03-19 01:05:00+00:00,66806.42,LIQ,621,2024-03-19 11:26:00+00:00,2024-03-19 01:32:00+00:00,2024-03-19 03:34:00+00:00,2024-03-19 07:04:00+00:00,2024-03-19 08:54:00+00:00
2024-03-19 01:06:00+00:00,66849.41,LIQ,618,2024-03-19 11:24:00+00:00,2024-03-19 01:32:00+00:00,2024-03-19 03:34:00+00:00,2024-03-19 07:04:00+00:00,2024-03-19 08:54:00+00:00
2024-03-19 01:07:00+00:00,66747.99,LIQ,805,2024-03-19 14:32:00+00:00,2024-03-19 01:33:00+00:00,2024-03-19 03:34:00+00:00,2024-03-19 07:08:00+00:00,2024-03-19 08:55:00+00:00
2024-03-19 01:11:00+00:00,66751.45,LIQ,801,2024-03-19 14:32:00+00:00,2024-03-19 01:33:00+00:00,2024-03-19 03:34:00+00:00,2024-03-19 07:08:00+00:00,2024-03-19 08:55:00+00:00
2024-03-19 01:13:00+00:00,66750.0,LIQ,799,2024-03-19 14:32:00+00:00,2024-03-19 01:33:00+00:00,2024-03-19 03:34:00+00:00,2024-03-19 07:08:00+00:00,2024-03-19 08:55:00+00:00
2024-03-19 01:14:00+00:00,66809.44,LIQ,612,2024-03-19 11:26:00+00:00,2024-03-19 01:32:00+00:00,2024-03-19 03:34:00+00:00,2024-03-19 07:04:00+00:00,2024-03-19 08:54:00+00:00
2024-03-19 01:15:00+00:00,66841.11,LIQ,609,2024-03-19 11:24:00+00:00,2024-03-19 01:32:00+00:00,2024-03-19 03:34:00+00:00,2024-03-19 07:04:00+00:00,2024-03-19 08:54:00+00:00
2024-03-19 01:16:00+00:00,66936.3,LIQ,594,2024-03-19 11:10:00+00:00,2024-03-19 01:32:00+00:00,2024-03-19 03:34:00+00:00,2024-03-19 07:03:00+00:00,2024-03-19 08:49:00+00:00
2024-03-19 01:17:00+00:00,66915.47,LIQ,604,2024-03-19 11:21:00+00:00,2024-03-19 01:32:00+00:00,2024-03-19 03:34:00+00:00,2024-03-19 07:03:00+00:00,2024-03-19 08:52:00+00:00
2024-03-19 01:18:00+00:00,66937.32,LIQ,592,2024-03-19 11:10:00+00:00,2024-03-19 01:32:00+00:00,2024-03-19 03:34:00+00:00,2024-03-19 07:03:00+00:00,2024-03-19 08:49:00+00:00
2024-03-19 01:19:00+00:00,66852.0,LIQ,605,2024-03-19 11:24:00+00:00,2024-03-19 01:32:00+00:00,2024-03-19 03:34:00+00:00,2024-03-19 07:03:00+00:00,2024-03-19 08:54:00+00:00
2024-03-19 01:20:00+00:00,66711.78,LIQ,792,2024-03-19 14:32:00+00:00,2024-03-19 01:34:00+00:00,2024-03-19 03:36:00+00:00,2024-03-19 07:08:00+00:00,2024-03-19 08:56:00+00:00
2024-03-19 17:27:00+00:00,65644.02,LIQ,667,2024-03-20 04:34:00+00:00,2024-03-19 17:39:00+00:00,2024-03-19 20:03:00+00:00,2024-03-19 22:18:00+00:00,2024-03-19 23:05:00+00:00
2024-03-19 17:28:00+00:00,65714.81,LIQ,665,2024-03-20 04:33:00+00:00,2024-03-19 17:37:00+00:00,2024-03-19 20:03:00+00:00,2024-03-19 22:16:00+00:00,2024-03-19 23:04:00+00:00
2024-03-19 17:29:00+00:00,65544.0,LIQ,667,2024-03-20 04:36:00+00:00,2024-03-19 17:42:00+00:00,2024-03-19 20:04:00+00:00,2024-03-19 22:23:00+00:00,2024-03-19 23:06:00+00:00
2024-03-19 17:30:00+00:00,65381.1,LIQ,702,2024-03-20 05:12:00+00:00,2024-03-19 17:50:00+00:00,2024-03-19 20:07:00+00:00,2024-03-19 22:37:00+00:00,2024-03-19 23:14:00+00:00
2024-03-19 17:31:00+00:00,65316.0,LIQ,701,2024-03-20 05:12:00+00:00,2024-03-19 17:50:00+00:00,2024-03-19 20:09:00+00:00,2024-03-19 22:37:00+00:00,2024-03-19 23:22:00+00:00
2024-03-19 17:32:00+00:00,65293.7,LIQ,700,2024-03-20 05:12:00+00:00,2024-03-19 18:06:00+00:00,2024-03-19 20:09:00+00:00,2024-03-19 22:38:00+00:00,2024-03-19 23:22:00+00:00
2024-03-19 17:33:00+00:00,65415.83,LIQ,663,2024-03-20 04:36:00+00:00,2024-03-19 17:50:00+00:00,2024-03-19 20:07:00+00:00,2024-03-19 22:36:00+00:00,2024-03-19 23:14:00+00:00
2024-03-19 17:34:00+00:00,65260.01,LIQ,698,2024-03-20 05:12:00+00:00,2024-03-19 18:07:00+00:00,2024-03-19 20:11:00+00:00,2024-03-19 22:42:00+00:00,2024-03-19 23:22:00+00:00
2024-03-19 19:23:00+00:00,65086.77,LIQ,600,2024-03-20 05:23:00+00:00,2024-03-19 19:59:00+00:00,2024-03-19 21:22:00+00:00,2024-03-19 22:53:00+00:00,2024-03-19 23:23:00+00:00
2024-03-19 19:24:00+00:00,65219.94,LIQ,599,2024-03-20 05:23:00+00:00,2024-03-19 19:50:00+00:00,2024-03-19 20:11:00+00:00,2024-03-19 22:43:00+00:00,2024-03-19 23:22:00+00:00
2024-03-19 19:25:00+00:00,65198.81,LIQ,598,2024-03-20 05:23:00+00:00,2024-03-19 19:51:00+00:00,2024-03-19 20:21:00+00:00,2024-03-19 22:43:00+00:00,2024-03-19 23:22:00+00:00
2024-03-19 19:26:00+00:00,65040.0,LIQ,599,2024-03-20 05:25:00+00:00,2024-03-19 20:01:00+00:00,2024-03-19 22:14:00+00:00,2024-03-19 22:54:00+00:00,2024-03-19 23:25:00+00:00
2024-03-19 19:27:00+00:00,64999.99,LIQ,605,2024-03-20 05:32:00+00:00,2024-03-19 20:01:00+00:00,2024-03-19 22:14:00+00:00,2024-03-19 22:54:00+00:00,2024-03-19 23:25:00+00:00
2024-03-20 22:15:00+00:00,68067.6,LIQ,2360,2024-03-22 13:35:00+00:00,2024-03-21 03:24:00+00:00,2024-03-21 03:52:00+00:00,2024-03-21 18:07:00+00:00,2024-03-22 11:50:00+00:00
2024-03-21 00:42:00+00:00,68076.0,LIQ,2213,2024-03-22 13:35:00+00:00,2024-03-21 03:22:00+00:00,2024-03-21 03:51:00+00:00,2024-03-21 18:07:00+00:00,2024-03-22 11:50:00+00:00
2024-03-21 00:43:00+00:00,68212.01,LIQ,2210,2024-03-22 13:33:00+00:00,2024-03-21 03:14:00+00:00,2024-03-21 03:48:00+00:00,2024-03-21 18:03:00+00:00,2024-03-22 10:55:00+00:00
2024-03-21 00:44:00+00:00,68052.01,LIQ,2211,2024-03-22 13:35:00+00:00,2024-03-21 03:25:00+00:00,2024-03-21 03:52:00+00:00,2024-03-21 18:07:00+00:00,2024-03-22 11:50:00+00:00
2024-03-21 00:48:00+00:00,68036.13,LIQ,2208,2024-03-22 13:36:00+00:00,2024-03-21 03:25:00+00:00,2024-03-21 03:52:00+00:00,2024-03-21 18:11:00+00:00,2024-03-22 11:50:00+00:00
2024-03-21 13:05:00+00:00,67515.87,LIQ,1487,2024-03-22 13:52:00+00:00,2024-03-21 13:48:00+00:00,2024-03-21 17:45:00+00:00,2024-03-21 18:44:00+00:00,2024-03-22 12:03:00+00:00
2024-03-21 13:06:00+00:00,67485.82,LIQ,1486,2024-03-22 13:52:00+00:00,2024-03-21 13:48:00+00:00,2024-03-21 17:45:00+00:00,2024-03-21 18:44:00+00:00,2024-03-22 13:22:00+00:00
2024-03-21 13:08:00+00:00,67516.01,LIQ,1484,2024-03-22 13:52:00+00:00,2024-03-21 13:48:00+00:00,2024-03-21 17:45:00+00:00,2024-03-21 18:44:00+00:00,2024-03-22 12:03:00+00:00
2024-03-21 13:09:00+00:00,67467.99,LIQ,1483,2024-03-22 13:52:00+00:00,2024-03-21 13:48:00+00:00,2024-03-21 17:45:00+00:00,2024-03-21 18:44:00+00:00,2024-03-22 13:22:00+00:00
2024-03-21 13:10:00+00:00,67556.01,LIQ,1482,2024-03-22 13:52:00+00:00,2024-03-21 13:48:00+00:00,2024-03-21 17:44:00+00:00,2024-03-21 18:43:00+00:00,2024-03-22 12:03:00+00:00
2024-03-21 13:11:00+00:00,67619.99,LIQ,1479,2024-03-22 13:50:00+00:00,2024-03-21 13:48:00+00:00,2024-03-21 17:41:00+00:00,2024-03-21 18:43:00+00:00,2024-03-22 12:02:00+00:00
2024-03-21 13:12:00+00:00,67582.88,LIQ,1479,2024-03-22 13:51:00+00:00,2024-03-21 13:48:00+00:00,2024-03-21 17:44:00+00:00,2024-03-21 18:43:00+00:00,2024-03-22 12:02:00+00:00
2024-03-21 13:13:00+00:00,67554.1,LIQ,1479,2024-03-22 13:52:00+00:00,2024-03-21 13:48:00+00:00,2024-03-21 17:44:00+00:00,2024-03-21 18:43:00+00:00,2024-03-22 12:03:00+00:00
2024-03-21 13:14:00+00:00,67487.94,LIQ,1478,2024-03-22 13:52:00+00:00,2024-03-21 13:48:00+00:00,2024-03-21 17:45:00+00:00,2024-03-21 18:44:00+00:00,2024-03-22 13:22:00+00:00
2024-03-21 13:15:00+00:00,67530.01,LIQ,1477,2024-03-22 13:52:00+00:00,2024-03-21 13:48:00+00:00,2024-03-21 17:45:00+00:00,2024-03-21 18:43:00+00:00,2024-03-22 12:03:00+00:00
2024-03-21 13:16:00+00:00,67504.0,LIQ,1476,2024-03-22 13:52:00+00:00,2024-03-21 13:48:00+00:00,2024-03-21 17:45:00+00:00,2024-03-21 18:44:00+00:00,2024-03-22 12:03:00+00:00
2024-03-21 13:19:00+00:00,67462.21,LIQ,1473,2024-03-22 13:52:00+00:00,2024-03-21 13:48:00+00:00,2024-03-21 17:45:00+00:00,2024-03-21 18:44:00+00:00,2024-03-22 13:22:00+00:00
2024-03-21 13:26:00+00:00,67514.2,LIQ,1466,2024-03-22 13:52:00+00:00,2024-03-21 13:48:00+00:00,2024-03-21 17:45:00+00:00,2024-03-21 18:44:00+00:00,2024-03-22 12:03:00+00:00
2024-03-21 13:27:00+00:00,67564.01,LIQ,1465,2024-03-22 13:52:00+00:00,2024-03-21 13:48:00+00:00,2024-03-21 17:44:00+00:00,2024-03-21 18:43:00+00:00,2024-03-22 12:03:00+00:00
2024-03-21 13:28:00+00:00,67654.65,LIQ,1462,2024-03-22 13:50:00+00:00,2024-03-21 13:47:00+00:00,2024-03-21 15:36:00+00:00,2024-03-21 18:16:00+00:00,2024-03-22 11:55:00+00:00
2024-03-21 13:29:00+00:00,67588.01,LIQ,1462,2024-03-22 13:51:00+00:00,2024-03-21 13:48:00+00:00,2024-03-21 17:44:00+00:00,2024-03-21 18:43:00+00:00,2024-03-22 12:02:00+00:00
2024-03-21 13:30:00+00:00,67391.99,LIQ,1466,2024-03-22 13:56:00+00:00,2024-03-21 13:55:00+00:00,2024-03-21 17:48:00+00:00,2024-03-21 20:03:00+00:00,2024-03-22 13:34:00+00:00
2024-03-21 13:31:00+00:00,67408.02,LIQ,1465,2024-03-22 13:56:00+00:00,2024-03-21 13:55:00+00:00,2024-03-21 17:48:00+00:00,2024-03-21 20:02:00+00:00,2024-03-22 13:33:00+00:00
2024-03-21 13:32:00+00:00,67462.41,LIQ,1460,2024-03-22 13:52:00+00:00,2024-03-21 13:48:00+00:00,2024-03-21 17:45:00+00:00,2024-03-21 18:44:00+00:00,2024-03-22 13:22:00+00:00
2024-03-21 13:33:00+00:00,67423.38,LIQ,1463,2024-03-22 13:56:00+00:00,2024-03-21 13:55:00+00:00,2024-03-21 17:48:00+00:00,2024-03-21 18:44:00+00:00,2024-03-22 13:22:00+00:00
2024-03-21 13:35:00+00:00,67156.24,LIQ,1463,2024-03-22 13:58:00+00:00,2024-03-21 15:12:00+00:00,2024-03-21 18:03:00+00:00,2024-03-22 10:55:00+00:00,2024-03-22 13:42:00+00:00
2024-03-21 14:20:00+00:00,67304.01,LIQ,1418,2024-03-22 13:58:00+00:00,2024-03-21 15:05:00+00:00,2024-03-21 17:55:00+00:00,2024-03-21 20:03:00+00:00,2024-03-22 13:35:00+00:00
2024-03-21 14:22:00+00:00,67344.01,LIQ,1415,2024-03-22 13:57:00+00:00,2024-03-21 15:05:00+00:00,2024-03-21 17:55:00+00:00,2024-03-21 20:03:00+00:00,2024-03-22 13:35:00+00:00
2024-03-21 14:23:00+00:00,67344.73,LIQ,1414,2024-03-22 13:57:00+00:00,2024-03-21 15:05:00+00:00,2024-03-21 17:55:00+00:00,2024-03-21 20:03:00+00:00,2024-03-22 13:35:00+00:00
2024-03-21 14:29:00+00:00,67180.78,LIQ,1409,2024-03-22 13:58:00+00:00,2024-03-21 15:12:00+00:00,2024-03-21 18:03:00+00:00,2024-03-22 10:55:00+00:00,2024-03-22 13:36:00+00:00
2024-03-21 14:30:00+00:00,67071.99,LIQ,1462,2024-03-22 14:52:00+00:00,2024-03-21 15:12:00+00:00,2024-03-21 18:07:00+00:00,2024-03-22 11:02:00+00:00,2024-03-22 13:46:00+00:00
2024-03-21 14:31:00+00:00,67080.02,LIQ,1460,2024-03-22 14:51:00+00:00,2024-03-21 15:12:00+00:00,2024-03-21 18:07:00+00:00,2024-03-22 11:02:00+00:00,2024-03-22 13:45:00+00:00
2024-03-21 14:32:00+00:00,67032.11,LIQ,1461,2024-03-22 14:53:00+00:00,2024-03-21 15:13:00+00:00,2024-03-21 18:11:00+00:00,2024-03-22 11:50:00+00:00,2024-03-22 13:46:00+00:00
2024-03-21 14:33:00+00:00,67044.53,LIQ,1459,2024-03-22 14:52:00+00:00,2024-03-21 15:13:00+00:00,2024-03-21 18:11:00+00:00,2024-03-22 11:48:00+00:00,2024-03-22 13:46:00+00:00
2024-03-21 14:34:00+00:00,66990.98,LIQ,1459,2024-03-22 14:53:00+00:00,2024-03-21 15:14:00+00:00,2024-03-21 18:11:00+00:00,2024-03-22 11:50:00+00:00,2024-03-22 13:46:00+00:00
2024-03-21 14:35:00+00:00,66968.01,LIQ,1463,2024-03-22 14:58:00+00:00,2024-03-21 15:26:00+00:00,2024-03-21 18:11:00+00:00,2024-03-22 11:50:00+00:00,2024-03-22 13:46:00+00:00
2024-03-21 14:36:00+00:00,67008.0,LIQ,1457,2024-03-22 14:53:00+00:00,2024-03-21 15:13:00+00:00,2024-03-21 18:11:00+00:00,2024-03-22 11:50:00+00:00,2024-03-22 13:46:00+00:00
2024-03-21 14:37:00+00:00,67050.0,LIQ,1455,2024-03-22 14:52:00+00:00,2024-03-21 15:13:00+00:00,2024-03-21 18:11:00+00:00,2024-03-22 11:02:00+00:00,2024-03-22 13:46:00+00:00
2024-03-21 14:38:00+00:00,66987.4,LIQ,1455,2024-03-22 14:53:00+00:00,2024-03-21 15:14:00+00:00,2024-03-21 18:11:00+00:00,2024-03-22 11:50:00+00:00,2024-03-22 13:46:00+00:00
2024-03-21 14:39:00+00:00,67038.09,LIQ,1454,2024-03-22 14:53:00+00:00,2024-03-21 15:13:00+00:00,2024-03-21 18:11:00+00:00,2024-03-22 11:50:00+00:00,2024-03-22 13:46:00+00:00
2024-03-21 14:40:00+00:00,66992.0,LIQ,1453,2024-03-22 14:53:00+00:00,2024-03-21 15:14:00+00:00,2024-03-21 18:11:00+00:00,2024-03-22 11:50:00+00:00,2024-03-22 13:46:00+00:00
2024-03-21 14:41:00+00:00,66974.54,LIQ,1457,2024-03-22 14:58:00+00:00,2024-03-21 15:15:00+00:00,2024-03-21 18:11:00+00:00,2024-03-22 11:50:00+00:00,2024-03-22 13:46:00+00:00
2024-03-21 14:42:00+00:00,67027.33,LIQ,1451,2024-03-22 14:53:00+00:00,2024-03-21 15:13:00+00:00,2024-03-21 18:11:00+00:00,2024-03-22 11:50:00+00:00,2024-03-22 13:46:00+00:00
2024-03-21 14:43:00+00:00,67055.99,LIQ,1449,2024-03-22 14:52:00+00:00,2024-03-21 15:12:00+00:00,2024-03-21 18:07:00+00:00,2024-03-22 11:02:00+00:00,2024-03-22 13:46:00+00:00
2024-03-21 14:44:00+00:00,67049.99,LIQ,1448,2024-03-22 14:52:00+00:00,2024-03-21 15:13:00+00:00,2024-03-21 18:11:00+00:00,2024-03-22 11:02:00+00:00,2024-03-22 13:46:00+00:00
2024-03-21 17:06:00+00:00,66953.99,LIQ,1312,2024-03-22 14:58:00+00:00,2024-03-21 17:26:00+00:00,2024-03-21 18:11:00+00:00,2024-03-22 11:50:00+00:00,2024-03-22 13:46:00+00:00
2024-03-21 17:07:00+00:00,66962.02,LIQ,1311,2024-03-22 14:58:00+00:00,2024-03-21 17:26:00+00:00,2024-03-21 18:11:00+00:00,2024-03-22 11:50:00+00:00,2024-03-22 13:46:00+00:00
2024-03-21 17:08:00+00:00,66924.06,LIQ,1708,2024-03-22 21:36:00+00:00,2024-03-21 17:26:00+00:00,2024-03-21 18:13:00+00:00,2024-03-22 11:50:00+00:00,2024-03-22 13:48:00+00:00
